COIN_CMD	iAF1260	LP1	0	3.6101431	0.18987274169921875
HiGHS_CMD	iIT341	LP1	0	0.2918772384925	0.17946505546569824
HiGHS_CMD	iIT341	LP1	1	0.2918772384925	0.0664825439453125
HiGHS_CMD	iIT341	LP1	2	0.2918772384925	0.12228536605834961
HiGHS_CMD	iIT341	LP1	3	0.2918772384925	0.07410526275634766
HiGHS_CMD	iIT341	LP1	4	0.2918772384925	0.06858515739440918
HiGHS_CMD	iIT341	LP1	5	0.2918772384925	0.06932973861694336
HiGHS_CMD	iIT341	LP1	6	0.2918772384925	0.07582783699035645
HiGHS_CMD	iIT341	LP1	7	0.2918772384925	0.07980990409851074
HiGHS_CMD	iIT341	LP1	8	0.2918772384925	0.06296992301940918
HiGHS_CMD	iIT341	LP1	9	0.2918772384925	0.04495692253112793
HiGHS_CMD	iIT341	MILP1	0	12.0	0.1300499439239502
HiGHS_CMD	iIT341	MILP1	1	12.0	0.11352252960205078
HiGHS_CMD	iIT341	MILP1	2	12.0	0.09223031997680664
HiGHS_CMD	iIT341	MILP1	3	12.0	0.08315277099609375
HiGHS_CMD	iIT341	MILP1	4	12.0	0.07016420364379883
HiGHS_CMD	iIT341	MILP1	5	12.0	0.11610794067382812
HiGHS_CMD	iIT341	MILP1	6	12.0	0.06163954734802246
HiGHS_CMD	iIT341	MILP1	7	12.0	0.08209013938903809
HiGHS_CMD	iIT341	MILP1	8	12.0	0.06060433387756348
HiGHS_CMD	iIT341	MILP1	9	12.0	0.06134033203125
HiGHS_CMD	iJO1366	LP1	0	4.1834804303914	0.30245494842529297
HiGHS_CMD	iJO1366	LP1	1	4.1834804303914	0.16077113151550293
HiGHS_CMD	iJO1366	LP1	2	4.1834804303914	0.14993858337402344
HiGHS_CMD	iJO1366	LP1	3	4.1834804303914	0.16008353233337402
HiGHS_CMD	iJO1366	LP1	4	4.1834804303914	0.13715195655822754
HiGHS_CMD	iJO1366	LP1	5	4.1834804303914	0.19833087921142578
HiGHS_CMD	iJO1366	LP1	6	4.1834804303914	0.12920904159545898
HiGHS_CMD	iJO1366	LP1	7	4.1834804303914	0.15096592903137207
HiGHS_CMD	iJO1366	LP1	8	4.1834804303914	0.14509224891662598
HiGHS_CMD	iJO1366	LP1	9	4.1834804303914	0.13533949851989746
HiGHS_CMD	iJO1366	MILP1	0	15.0	6.265108108520508
HiGHS_CMD	iJO1366	MILP1	1	15.0	5.36227560043335
HiGHS_CMD	iJO1366	MILP1	2	15.0	6.114242792129517
HiGHS_CMD	iJO1366	MILP1	3	15.0	5.479066610336304
HiGHS_CMD	iJO1366	MILP1	4	15.0	5.87317681312561
HiGHS_CMD	iJO1366	MILP1	5	15.0	8.568078994750977
HiGHS_CMD	iJO1366	MILP1	6	15.0	7.35490345954895
HiGHS_CMD	iJO1366	MILP1	7	15.0	5.960341215133667
HiGHS_CMD	iJO1366	MILP1	8	15.0	7.725755453109741
HiGHS_CMD	iJO1366	MILP1	9	15.0	6.164690732955933
HiGHS_CMD	iLJ478	LP1	0	0.1773033816015	0.12432193756103516
HiGHS_CMD	iLJ478	LP1	1	0.1773033816015	0.07278943061828613
HiGHS_CMD	iLJ478	LP1	2	0.1773033816015	0.10814714431762695
HiGHS_CMD	iLJ478	LP1	3	0.1773033816015	0.05543160438537598
HiGHS_CMD	iLJ478	LP1	4	0.1773033816015	0.07970452308654785
HiGHS_CMD	iLJ478	LP1	5	0.1773033816015	0.07213973999023438
HiGHS_CMD	iLJ478	LP1	6	0.1773033816015	0.06753897666931152
HiGHS_CMD	iLJ478	LP1	7	0.1773033816015	0.0779409408569336
HiGHS_CMD	iLJ478	LP1	8	0.1773033816015	0.06693434715270996
HiGHS_CMD	iLJ478	LP1	9	0.1773033816015	0.07602763175964355
HiGHS_CMD	iLJ478	MILP1	0	5.0	0.32592296600341797
HiGHS_CMD	iLJ478	MILP1	1	5.0	0.33994507789611816
HiGHS_CMD	iLJ478	MILP1	2	5.0	0.351895809173584
HiGHS_CMD	iLJ478	MILP1	3	5.0	0.24015283584594727
HiGHS_CMD	iLJ478	MILP1	4	5.0	0.2393031120300293
HiGHS_CMD	iLJ478	MILP1	5	5.0	0.2599003314971924
HiGHS_CMD	iLJ478	MILP1	6	5.0	0.28931260108947754
HiGHS_CMD	iLJ478	MILP1	7	5.0	0.2506449222564697
HiGHS_CMD	iLJ478	MILP1	8	5.0	0.22192597389221191
HiGHS_CMD	iLJ478	MILP1	9	5.0	0.2823319435119629
HiGHS_CMD	iMM904	LP1	0	0.7174219325653	0.09648537635803223
HiGHS_CMD	iMM904	LP1	1	0.7174219325653	0.13205385208129883
HiGHS_CMD	iMM904	LP1	2	0.7174219325653	0.10929632186889648
HiGHS_CMD	iMM904	LP1	3	0.7174219325653	0.08896636962890625
HiGHS_CMD	iMM904	LP1	4	0.7174219325653	0.09889912605285645
HiGHS_CMD	iMM904	LP1	5	0.7174219325653	0.10004711151123047
HiGHS_CMD	iMM904	LP1	6	0.7174219325653	0.09279370307922363
HiGHS_CMD	iMM904	LP1	7	0.7174219325653	0.10528755187988281
HiGHS_CMD	iMM904	LP1	8	0.7174219325653	0.08846688270568848
HiGHS_CMD	iMM904	LP1	9	0.7174219325653	0.08449244499206543
HiGHS_CMD	iMM904	MILP1	0	3.0	0.4169008731842041
HiGHS_CMD	iMM904	MILP1	1	3.0	0.3613419532775879
HiGHS_CMD	iMM904	MILP1	2	3.0	0.3723931312561035
HiGHS_CMD	iMM904	MILP1	3	3.0	0.3720531463623047
HiGHS_CMD	iMM904	MILP1	4	3.0	0.48666858673095703
HiGHS_CMD	iMM904	MILP1	5	3.0	0.38384509086608887
HiGHS_CMD	iMM904	MILP1	6	3.0	0.36541199684143066
HiGHS_CMD	iMM904	MILP1	7	3.0	0.4369783401489258
HiGHS_CMD	iMM904	MILP1	8	3.0	0.363037109375
HiGHS_CMD	iMM904	MILP1	9	3.0	0.438920259475708
HiGHS_CMD	iYS1720	LP1	0	4.2523378502788	0.2525367736816406
HiGHS_CMD	iYS1720	LP1	1	4.2523378502788	0.18436288833618164
HiGHS_CMD	iYS1720	LP1	2	4.2523378502788	0.20627284049987793
HiGHS_CMD	iYS1720	LP1	3	4.2523378502788	0.21629548072814941
HiGHS_CMD	iYS1720	LP1	4	4.2523378502788	0.1930248737335205
HiGHS_CMD	iYS1720	LP1	5	4.2523378502788	0.16553544998168945
HiGHS_CMD	iYS1720	LP1	6	4.2523378502788	0.1462259292602539
HiGHS_CMD	iYS1720	LP1	7	4.2523378502788	0.16759800910949707
HiGHS_CMD	iYS1720	LP1	8	4.2523378502788	0.17341899871826172
HiGHS_CMD	iYS1720	LP1	9	4.2523378502788	0.12420868873596191
HiGHS_CMD	iYS1720	MILP1	0	3.0	2.3322131633758545
HiGHS_CMD	iYS1720	MILP1	1	3.0	2.1988723278045654
HiGHS_CMD	iYS1720	MILP1	2	3.0	2.791640043258667
HiGHS_CMD	iYS1720	MILP1	3	3.0	2.4881644248962402
HiGHS_CMD	iYS1720	MILP1	4	3.0	2.817903995513916
HiGHS_CMD	iYS1720	MILP1	5	3.0	2.209061622619629
HiGHS_CMD	iYS1720	MILP1	6	3.0	2.264636993408203
HiGHS_CMD	iYS1720	MILP1	7	3.0	2.3386588096618652
HiGHS_CMD	iYS1720	MILP1	8	3.0	2.7304069995880127
HiGHS_CMD	iYS1720	MILP1	9	3.0	3.016512870788574
HiGHS_CMD	Recon3D	LP1	0	43.2823913396682	0.6146187782287598
HiGHS_CMD	Recon3D	LP1	1	43.2823913396682	0.6720426082611084
HiGHS_CMD	Recon3D	LP1	2	43.2823913396682	0.5183620452880859
HiGHS_CMD	Recon3D	LP1	3	43.2823913396682	0.7111766338348389
HiGHS_CMD	Recon3D	LP1	4	43.2823913396682	0.664283275604248
HiGHS_CMD	Recon3D	LP1	5	43.2823913396682	0.704401969909668
HiGHS_CMD	Recon3D	LP1	6	43.2823913396682	0.5326035022735596
HiGHS_CMD	Recon3D	LP1	7	43.2823913396682	0.6693439483642578
HiGHS_CMD	Recon3D	LP1	8	43.2823913396682	0.5301830768585205
HiGHS_CMD	Recon3D	LP1	9	43.2823913396682	0.6179718971252441
HiGHS_CMD	Recon3D	MILP1	0	5.0	15.740868091583252
HiGHS_CMD	Recon3D	MILP1	1	5.0	14.151717185974121
HiGHS_CMD	Recon3D	MILP1	2	5.0	15.251508712768555
HiGHS_CMD	Recon3D	MILP1	3	5.0	20.32182002067566
HiGHS_CMD	Recon3D	MILP1	4	5.0	14.082915306091309
HiGHS_CMD	Recon3D	MILP1	5	5.0	20.183377981185913
HiGHS_CMD	Recon3D	MILP1	6	5.0	16.76109290122986
HiGHS_CMD	Recon3D	MILP1	7	5.0	20.74333882331848
HiGHS_CMD	Recon3D	MILP1	8	5.0	15.37741494178772
HiGHS_CMD	Recon3D	MILP1	9	5.0	18.176363706588745
SCIP_CMD	iAF1260	LP1	0	3.6101431416268	0.17467212677001953
SCIP_CMD	iAF1260	LP1	1	3.6101431416268	0.29564881324768066
SCIP_CMD	iAF1260	LP1	2	3.6101431416268	0.3202364444732666
SCIP_CMD	iAF1260	LP1	3	3.6101431416268	0.2726874351501465
SCIP_CMD	iAF1260	LP1	4	3.6101431416268	0.19010233879089355
SCIP_CMD	iAF1260	LP1	5	3.6101431416268	0.18965435028076172
SCIP_CMD	iAF1260	LP1	6	3.6101431416268	0.26341891288757324
SCIP_CMD	iAF1260	LP1	7	3.6101431416268	0.188370943069458
SCIP_CMD	iAF1260	LP1	8	3.6101431416268	0.2656280994415283
SCIP_CMD	iAF1260	LP1	9	3.6101431416268	0.18850016593933105
SCIP_CMD	iAF1260	MILP1	0	13.0	4.7039079666137695
SCIP_CMD	iAF1260	MILP1	1	13.0	4.77093243598938
SCIP_CMD	iAF1260	MILP1	2	13.0	5.110592842102051
SCIP_CMD	iAF1260	MILP1	3	13.0	6.047728776931763
SCIP_CMD	iAF1260	MILP1	4	13.0	5.904553174972534
SCIP_CMD	iAF1260	MILP1	5	13.0	4.730840444564819
SCIP_CMD	iAF1260	MILP1	6	13.0	5.289017677307129
SCIP_CMD	iAF1260	MILP1	7	13.0	6.46003794670105
SCIP_CMD	iAF1260	MILP1	8	13.0	4.347304344177246
SCIP_CMD	iAF1260	MILP1	9	13.0	5.5585668087005615
SCIP_CMD	iAF692	LP1	0	0.112946215190857	0.8076798915863037
SCIP_CMD	iAF692	LP1	1	0.112946215190857	0.39151501655578613
SCIP_CMD	iAF692	LP1	2	0.112946215190857	0.08766412734985352
SCIP_CMD	iAF692	LP1	3	0.112946215190857	0.062307119369506836
SCIP_CMD	iAF692	LP1	4	0.112946215190857	0.09298038482666016
SCIP_CMD	iAF692	LP1	5	0.112946215190857	0.06255674362182617
SCIP_CMD	iAF692	LP1	6	0.112946215190857	0.09492874145507812
SCIP_CMD	iAF692	LP1	7	0.112946215190857	0.09343266487121582
SCIP_CMD	iAF692	LP1	8	0.112946215190857	0.06311821937561035
SCIP_CMD	iAF692	LP1	9	0.112946215190857	0.08996295928955078
SCIP_CMD	iAF692	MILP1	0	8.0	0.6870758533477783
SCIP_CMD	iAF692	MILP1	1	8.0	0.12839603424072266
SCIP_CMD	iAF692	MILP1	2	8.0	0.11509084701538086
SCIP_CMD	iAF692	MILP1	3	8.0	0.12784910202026367
SCIP_CMD	iAF692	MILP1	4	8.0	0.11491727828979492
SCIP_CMD	iAF692	MILP1	5	8.0	0.29663705825805664
SCIP_CMD	iAF692	MILP1	6	8.0	0.1391921043395996
SCIP_CMD	iAF692	MILP1	7	8.0	0.12861895561218262
SCIP_CMD	iAF692	MILP1	8	8.0	0.12851476669311523
SCIP_CMD	iAF692	MILP1	9	8.0	0.16637539863586426
SCIP_CMD	iCHOv1	LP1	0	3.91587324319878	1.0867085456848145
SCIP_CMD	iCHOv1	LP1	1	3.91587324319878	0.537970781326294
SCIP_CMD	iCHOv1	LP1	2	3.91587324319878	0.6486575603485107
SCIP_CMD	iCHOv1	LP1	3	3.91587324319878	0.48375558853149414
SCIP_CMD	iCHOv1	LP1	4	3.91587324319878	0.5895962715148926
SCIP_CMD	iCHOv1	LP1	5	3.91587324319878	0.6734602451324463
SCIP_CMD	iCHOv1	LP1	6	3.91587324319878	0.6083121299743652
SCIP_CMD	iCHOv1	LP1	7	3.91587324319878	0.7151219844818115
SCIP_CMD	iCHOv1	LP1	8	3.91587324319878	0.5128335952758789
SCIP_CMD	iCHOv1	LP1	9	3.91587324319878	0.6472969055175781
SCIP_CMD	iCHOv1	MILP1	0	10.0	1.0893146991729736
SCIP_CMD	iCHOv1	MILP1	1	10.0	1.1792614459991455
SCIP_CMD	iCHOv1	MILP1	2	10.0	1.0111188888549805
SCIP_CMD	iCHOv1	MILP1	3	10.0	1.158634901046753
SCIP_CMD	iCHOv1	MILP1	4	10.0	1.4667267799377441
SCIP_CMD	iCHOv1	MILP1	5	10.0	1.351813554763794
SCIP_CMD	iCHOv1	MILP1	6	10.0	1.13328218460083
SCIP_CMD	iCHOv1	MILP1	7	10.0	1.2822566032409668
SCIP_CMD	iCHOv1	MILP1	8	10.0	1.449310541152954
SCIP_CMD	iCHOv1	MILP1	9	10.0	1.691138744354248
SCIP_CMD	iCN718	LP1	0	0.238949224675067	0.07735276222229004
SCIP_CMD	iCN718	LP1	1	0.238949224675067	0.12534427642822266
SCIP_CMD	iCN718	LP1	2	0.238949224675067	0.16579461097717285
SCIP_CMD	iCN718	LP1	3	0.238949224675067	0.08244442939758301
SCIP_CMD	iCN718	LP1	4	0.238949224675067	0.1332855224609375
SCIP_CMD	iCN718	LP1	5	0.238949224675067	0.09204864501953125
SCIP_CMD	iCN718	LP1	6	0.238949224675067	0.12088298797607422
SCIP_CMD	iCN718	LP1	7	0.238949224675067	0.08328127861022949
SCIP_CMD	iCN718	LP1	8	0.238949224675067	0.08479905128479004
SCIP_CMD	iCN718	LP1	9	0.238949224675067	0.11844635009765625
SCIP_CMD	iCN718	MILP1	0	3.0	0.26683902740478516
SCIP_CMD	iCN718	MILP1	1	3.0	0.26470375061035156
SCIP_CMD	iCN718	MILP1	2	3.0	0.31423163414001465
SCIP_CMD	iCN718	MILP1	3	3.0	0.36623072624206543
SCIP_CMD	iCN718	MILP1	4	3.0	0.270266056060791
SCIP_CMD	iCN718	MILP1	5	3.0	0.3289189338684082
SCIP_CMD	iCN718	MILP1	6	3.0	2.083534002304077
SCIP_CMD	iCN718	MILP1	7	3.0	0.365558385848999
SCIP_CMD	iCN718	MILP1	8	3.0	0.2348155975341797
SCIP_CMD	iCN718	MILP1	9	3.0	0.32513952255249023
SCIP_CMD	iIT341	LP1	0	0.291877238492504	1.0318520069122314
SCIP_CMD	iIT341	LP1	1	0.291877238492504	0.8418622016906738
SCIP_CMD	iIT341	LP1	2	0.291877238492504	0.11257791519165039
SCIP_CMD	iIT341	LP1	3	0.291877238492504	0.08207583427429199
SCIP_CMD	iIT341	LP1	4	0.291877238492504	0.058980464935302734
SCIP_CMD	iIT341	LP1	5	0.291877238492504	0.059355974197387695
SCIP_CMD	iIT341	LP1	6	0.291877238492504	0.051554203033447266
SCIP_CMD	iIT341	LP1	7	0.291877238492504	0.08927488327026367
SCIP_CMD	iIT341	LP1	8	0.291877238492504	0.08082985877990723
SCIP_CMD	iIT341	LP1	9	0.291877238492504	0.05780386924743652
SCIP_CMD	iIT341	MILP1	0	11.0	0.990739107131958
SCIP_CMD	iIT341	MILP1	1	11.0	0.16553401947021484
SCIP_CMD	iIT341	MILP1	2	11.0	0.11651802062988281
SCIP_CMD	iIT341	MILP1	3	11.0	0.11426496505737305
SCIP_CMD	iIT341	MILP1	4	11.0	0.08246469497680664
SCIP_CMD	iIT341	MILP1	5	11.0	0.1143648624420166
SCIP_CMD	iIT341	MILP1	6	11.0	0.09051871299743652
SCIP_CMD	iIT341	MILP1	7	11.0	0.11867070198059082
SCIP_CMD	iIT341	MILP1	8	11.0	0.11566710472106934
SCIP_CMD	iIT341	MILP1	9	11.0	0.1077721118927002
SCIP_CMD	iJO1366	LP1	0	4.18348043039142	0.1936054229736328
SCIP_CMD	iJO1366	LP1	1	4.18348043039142	0.3490104675292969
SCIP_CMD	iJO1366	LP1	2	4.18348043039142	0.2969489097595215
SCIP_CMD	iJO1366	LP1	3	4.18348043039142	0.3220334053039551
SCIP_CMD	iJO1366	LP1	4	4.18348043039142	0.23452329635620117
SCIP_CMD	iJO1366	LP1	5	4.18348043039142	0.21826505661010742
SCIP_CMD	iJO1366	LP1	6	4.18348043039142	0.7008206844329834
SCIP_CMD	iJO1366	LP1	7	4.18348043039142	0.2218489646911621
SCIP_CMD	iJO1366	LP1	8	4.18348043039142	0.2825891971588135
SCIP_CMD	iJO1366	LP1	9	4.18348043039142	0.19560599327087402
SCIP_CMD	iJO1366	MILP1	0	14.0	4.827502489089966
SCIP_CMD	iJO1366	MILP1	1	14.0	4.980705499649048
SCIP_CMD	iJO1366	MILP1	2	14.0	6.064286708831787
SCIP_CMD	iJO1366	MILP1	3	14.0	6.459198951721191
SCIP_CMD	iJO1366	MILP1	4	14.0	4.91395378112793
SCIP_CMD	iJO1366	MILP1	5	14.0	5.849457263946533
SCIP_CMD	iJO1366	MILP1	6	14.0	5.048787593841553
SCIP_CMD	iJO1366	MILP1	7	14.0	5.0351526737213135
SCIP_CMD	iJO1366	MILP1	8	14.0	6.5845232009887695
SCIP_CMD	iJO1366	MILP1	9	14.0	6.356115102767944
SCIP_CMD	iLJ478	LP1	0	0.17730338160154	0.9923977851867676
SCIP_CMD	iLJ478	LP1	1	0.17730338160154	0.6801607608795166
SCIP_CMD	iLJ478	LP1	2	0.17730338160154	0.0831451416015625
SCIP_CMD	iLJ478	LP1	3	0.17730338160154	0.05321073532104492
SCIP_CMD	iLJ478	LP1	4	0.17730338160154	0.08466601371765137
SCIP_CMD	iLJ478	LP1	5	0.17730338160154	0.06009531021118164
SCIP_CMD	iLJ478	LP1	6	0.17730338160154	0.10136723518371582
SCIP_CMD	iLJ478	LP1	7	0.17730338160154	0.06637001037597656
SCIP_CMD	iLJ478	LP1	8	0.17730338160154	0.07149577140808105
SCIP_CMD	iLJ478	LP1	9	0.17730338160154	0.057181358337402344
SCIP_CMD	iLJ478	MILP1	0	5.0	0.9022626876831055
SCIP_CMD	iLJ478	MILP1	1	5.0	0.17735767364501953
SCIP_CMD	iLJ478	MILP1	2	5.0	0.13792991638183594
SCIP_CMD	iLJ478	MILP1	3	5.0	0.17253565788269043
SCIP_CMD	iLJ478	MILP1	4	5.0	0.18847131729125977
SCIP_CMD	iLJ478	MILP1	5	5.0	0.13143038749694824
SCIP_CMD	iLJ478	MILP1	6	5.0	0.19438576698303223
SCIP_CMD	iLJ478	MILP1	7	5.0	0.14639806747436523
SCIP_CMD	iLJ478	MILP1	8	5.0	0.13344764709472656
SCIP_CMD	iLJ478	MILP1	9	5.0	0.19320058822631836
SCIP_CMD	iMM904	LP1	0	0.717421932565265	0.384906530380249
SCIP_CMD	iMM904	LP1	1	0.717421932565265	0.14358067512512207
SCIP_CMD	iMM904	LP1	2	0.717421932565265	0.1497645378112793
SCIP_CMD	iMM904	LP1	3	0.717421932565265	0.2348189353942871
SCIP_CMD	iMM904	LP1	4	0.717421932565265	0.803809642791748
SCIP_CMD	iMM904	LP1	5	0.717421932565265	0.10653328895568848
SCIP_CMD	iMM904	LP1	6	0.717421932565265	0.10352182388305664
SCIP_CMD	iMM904	LP1	7	0.717421932565265	0.1584765911102295
SCIP_CMD	iMM904	LP1	8	0.717421932565265	0.10356998443603516
SCIP_CMD	iMM904	LP1	9	0.717421932565265	0.14244771003723145
SCIP_CMD	iMM904	MILP1	0	3.0	0.4006919860839844
SCIP_CMD	iMM904	MILP1	1	3.0	0.35432982444763184
SCIP_CMD	iMM904	MILP1	2	3.0	0.3744385242462158
SCIP_CMD	iMM904	MILP1	3	3.0	0.4946873188018799
SCIP_CMD	iMM904	MILP1	4	3.0	2.1502795219421387
SCIP_CMD	iMM904	MILP1	5	3.0	0.35851383209228516
SCIP_CMD	iMM904	MILP1	6	3.0	0.4651761054992676
SCIP_CMD	iMM904	MILP1	7	3.0	0.39364123344421387
SCIP_CMD	iMM904	MILP1	8	3.0	0.3447699546813965
SCIP_CMD	iMM904	MILP1	9	3.0	0.49408555030822754
SCIP_CMD	iYS1720	LP1	0	4.25233785027884	0.3163418769836426
SCIP_CMD	iYS1720	LP1	1	4.25233785027884	0.33331847190856934
SCIP_CMD	iYS1720	LP1	2	4.25233785027884	0.5334501266479492
SCIP_CMD	iYS1720	LP1	3	4.25233785027884	0.3376762866973877
SCIP_CMD	iYS1720	LP1	4	4.25233785027884	0.29171228408813477
SCIP_CMD	iYS1720	LP1	5	4.25233785027884	0.31552791595458984
SCIP_CMD	iYS1720	LP1	6	4.25233785027884	0.2165985107421875
SCIP_CMD	iYS1720	LP1	7	4.25233785027884	0.2455005645751953
SCIP_CMD	iYS1720	LP1	8	4.25233785027884	0.2413492202758789
SCIP_CMD	iYS1720	LP1	9	4.25233785027884	0.2161414623260498
SCIP_CMD	iYS1720	MILP1	0	3.0	0.714252233505249
SCIP_CMD	iYS1720	MILP1	1	3.0	0.7421994209289551
SCIP_CMD	iYS1720	MILP1	2	3.0	0.9465794563293457
SCIP_CMD	iYS1720	MILP1	3	3.0	0.7774481773376465
SCIP_CMD	iYS1720	MILP1	4	3.0	0.7040891647338867
SCIP_CMD	iYS1720	MILP1	5	3.0	0.7616872787475586
SCIP_CMD	iYS1720	MILP1	6	3.0	0.9575936794281006
SCIP_CMD	iYS1720	MILP1	7	3.0	0.917356014251709
SCIP_CMD	iYS1720	MILP1	8	3.0	0.9894022941589355
SCIP_CMD	iYS1720	MILP1	9	3.0	0.8260586261749268
SCIP_CMD	Recon3D	LP1	0	43.282391339668	0.9187326431274414
SCIP_CMD	Recon3D	LP1	1	43.282391339668	1.0124258995056152
SCIP_CMD	Recon3D	LP1	2	43.282391339668	1.611283779144287
SCIP_CMD	Recon3D	LP1	3	43.282391339668	0.7478313446044922
SCIP_CMD	Recon3D	LP1	4	43.282391339668	0.8176453113555908
SCIP_CMD	Recon3D	LP1	5	43.282391339668	0.6613128185272217
SCIP_CMD	Recon3D	LP1	6	43.282391339668	0.8224763870239258
SCIP_CMD	Recon3D	LP1	7	43.282391339668	0.8157370090484619
SCIP_CMD	Recon3D	LP1	8	43.282391339668	1.0201213359832764
SCIP_CMD	Recon3D	LP1	9	43.282391339668	0.7629265785217285
SCIP_CMD	Recon3D	MILP1	0	5.0	68.63838815689087
SCIP_CMD	Recon3D	MILP1	1	5.0	66.15635752677917
SCIP_CMD	Recon3D	MILP1	2	5.0	67.09503293037415
SCIP_CMD	Recon3D	MILP1	3	5.0	77.62364292144775
SCIP_CMD	Recon3D	MILP1	4	5.0	92.2832305431366
SCIP_CMD	Recon3D	MILP1	5	5.0	67.06254935264587
SCIP_CMD	Recon3D	MILP1	6	5.0	85.64521360397339
SCIP_CMD	Recon3D	MILP1	7	5.0	81.91485857963562
SCIP_CMD	Recon3D	MILP1	8	5.0	80.87128901481628
SCIP_CMD	Recon3D	MILP1	9	5.0	79.13931727409363
